0.2	11.101489819933834	0.0	1.0
0.20113204248127264	11.07382914095581	0.03656722423243885	1.0
0.20227032559098976	11.046019061443273	0.07332909209337707	1.0
0.2034148805007386	11.01805889643897	0.11028643791426194	1.0
0.2045657384677495	10.989947960578876	0.14744009499980937	1.0
0.205722930834659	10.961685568104908	0.18479089560479145	1.0
0.20688648900266465	10.9332710341521	0.22233966864658158	1.0
0.2080564444447301	10.90470367413496	0.2600872407863802	1.0
0.20923282879658595	10.875982799372407	0.29803444420972447	1.0
0.21041567376110917	10.847107721647749	0.33618210853471014	1.0
0.2116050111042254	10.818077753404625	0.37453106046404433	1.0
0.21280087265490885	10.78889220774701	0.41308212378504633	1.0
0.2140032903051825	10.759550398439206	0.45183611936964635	1.0
0.21521229601011788	10.73005163990585	0.4907938651743854	1.0
0.21642792178783518	10.700395247231912	0.5299561762404177	1.0
0.2176501997195033	10.670580536162689	0.5693238646935099	1.0
0.21887916194933968	10.640606823103814	0.6088977397440348	1.0
0.22011484068461057	10.610473425121247	0.6486786076869859	1.0
0.22135726819563056	10.58017965994129	0.6886672719019552	1.0
0.22260647681576337	10.549724845950562	0.7288645328531629	1.0
0.2238624989414208	10.51910830219603	0.7692711880894225	1.0
0.2251253670320638	10.488329348384974	0.8098880322441766	1.0
0.2263951136102016	10.457387304885028	0.8507158570354645	1.0
0.22767177126139237	10.426281492724135	0.8917554512659496	1.0
0.22895537263424268	10.395011233590589	0.9330076008228959	1.0
0.2302459497398406	10.36357587951189	0.9744730377862112	1.0
0.2315435346455483	10.331974783601204	1.0161524905170431	1.0
0.23284816050932278	10.30020725625788	1.058046758753146	1.0
0.2341598604597927	10.268272612554142	1.1001566323833323	1.0
0.23547866759044778	10.236170172481065	1.1424828910257776	1.0
0.2368046149596386	10.203899260948582	1.1850263040280222	1.0
0.2381377355905767	10.171459207785476	1.2277876304669668	1.0
0.23947806247133457	10.138849347739392	1.2707676191488775	1.0
0.24082562855484568	10.106069020476822	1.3139670086093818	1.0
0.24218046675890442	10.073117570583115	1.3573865271134717	1.0
0.2435426099661661	10.039994347562477	1.4010268926555007	1.0
0.24491209102414707	10.006698705837962	1.444888812959186	1.0
0.2462889427452245	9.973230004751487	1.4889729854776093	1.0
0.24767319790663664	9.939587608563816	1.5332800973932128	1.0
0.24906488925048256	9.90577088645457	1.5778108256178034	1.0
0.25046404948372236	9.871779212522227	1.6225658367925522	1.0
0.25187071127817706	9.837611965784118	1.6675457872879882	1.0
0.2532849072705287	9.803268530176423	1.7127513232040117	1.0
0.25470667006232006	9.768748294554186	1.758183080369877	1.0
0.2561360322199552	9.734050652691296	1.80384168434421	1.0
0.2575730262746987	9.699175003280507	1.849727750414992	1.0
0.25901768472267656	9.664120749933414	1.895841883599575	1.0
0.2604700400248752	9.62888730118048	1.9421846786446642	1.0
0.2619301246071425	9.593474070471014	1.9887567200263352	1.0
0.2633979708601871	9.55788047617318	2.0355585819500326	1.0
0.26487361113957836	9.522105941574003	2.0825908283505434	1.0
0.26635707776574696	9.48614989487935	2.1298540128920433	1.0
0.2678484030239843	9.450011769213953	2.1773486789680567	1.0
0.2693476191644429	9.413691002621396	2.2250753597014685	1.0
0.27085475840213546	9.377187038064124	2.273034577944524	1.0
0.2723698529169372	9.340499323423415	2.3212268462788566	1.0
0.2738929348535826	9.30362731149943	2.369652667015426	1.0
0.2754240363216682	9.266570460011161	2.418312532194584	1.0
0.2769631893956512	9.229328231596465	2.467206923586037	1.0
0.2785104260986999	9.191900094387936	2.5163363117416786	1.0
0.28006577081960066	9.154285787618628	2.5657007206828375	1.0
0.28162925003975864	9.116484962826076	2.615300321791475	1.0
0.28320089660995434	9.078497046097523	2.6651356555903876	1.0
0.28478074294638345	9.040321484829036	2.7152072245617465	1.0
0.2863688210306567	9.001957747725502	2.765515493147102	1.0
0.2879651624097999	8.963405324800636	2.816060887747379	1.0
0.28956979819625406	8.924663727376975	2.8668437967228804	1.0
0.2911827590678753	8.885732488085878	2.917864570393286	1.0
0.2928040752679347	8.846611160867527	2.969123521037652	1.0
0.2944337766051186	8.807299320970932	3.020620922894408	1.0
0.2960718924535284	8.767796564953919	3.07235701216137	1.0
0.2977184517526805	8.728102510683145	3.1243319869957182	1.0
0.2993734830075067	8.688216797334084	3.1765460075140197	1.0
0.3010370142883535	8.648139085391037	3.228999195792212	1.0
0.3027090732309829	8.607869056647129	3.281691635865614	1.0
0.30438968703657165	8.567406414204305	3.3346233737289155	1.0
0.3060788824717119	8.526750882473337	3.387794417336191	1.0
0.3077766858684107	8.485902207173819	3.441204736600884	1.0
0.30948312312409043	8.444860155334167	3.4948542633958186	1.0
0.31119821970158834	8.40362451529162	3.548742891553199	1.0
0.3129220006291567	8.362195096692249	3.6028704768645916	1.0
0.31465449050046357	8.320571730490931	3.6572368370809674	1.0
0.31639571347459117	8.278754268951385	3.7118417519126425	1.0
0.31814569327603726	8.236742585646146	3.766684963029325	1.0
0.319904453194715	8.194536575456565	3.821766174060105	1.0
0.32167201608595225	8.152136154572828	3.877085050593441	1.0
0.32344840437049216	8.109541260493934	3.9326412201771745	1.0
0.3252336400344927	8.066751852027721	3.9884342723185067	1.0
0.32702774462952744	8.023767909290832	4.044463758484043	1.0
0.3288307392725849	7.980589433708738	4.100729192099751	1.0
0.3306426446460682	7.937216448015748	4.1572300485509635	1.0
0.33246348099779593	7.893648996254982	4.213965765182403	1.0
0.3342932681410025	7.849887143778371	4.270935741298186	1.0
0.3361320254543361	7.805930977246699	4.328139338161765	1.0
0.3379797718818611	7.761780604629546	4.3855758789960095	1.0
0.3398365259330562	7.7174361552053385	4.443244648983132	1.0
0.34170230568281557	7.672897779561309	4.501144895264745	1.0
0.34357712877144864	7.62816564959352	4.5592758269418265	1.0
0.3454610124046801	7.583239958506848	4.617636615074751	1.0
0.34735397335364876	7.5381209208150155	4.676226392683232	1.0
0.349256027954909	7.492808772340563	4.735044254746373	1.0
0.351167192110432	7.447303770214807	4.794089258202711	1.0
0.35308748128760115	7.401606192877965	4.8533604219500655	1.0
0.3550169105192164	7.355716340079032	4.912856726845684	1.0
0.35695549440349394	7.3096345328758074	4.972577115706219	1.0
0.35890856314282954	7.263234954457533	5.032414060204872	0.9999995460763498
0.3609149350106302	7.215597080109107	5.091590253325298	0.9999953261317682
0.36297619004820825	7.16668411544614	5.150075013616781	0.9999872096224655
0.3650849578831507	7.116671620923607	5.208016589040865	0.999975829602571
0.367234139135097	7.065728667382158	5.2655574119664115	0.9999617951047173
0.369416905415739	7.014017836048119	5.322834099169596	0.9999456911400387
0.3716266993288209	6.961695218533484	5.379977451833915	0.9999280786981724
0.3738572344701394	6.908910416835929	5.437112455550176	0.9999094947472575
0.37610249542754354	6.8558065433388	5.494358280316508	0.999890452233936
0.3783567377809348	6.802520220811118	5.551828280538359	0.9998714400833519
0.3806144881022671	6.74918158240758	5.609629995028486	0.9998529231991518
0.3828705439555467	6.695914271668555	5.66786514700697	0.9998353424634843
0.38511997389683233	6.642835442520089	5.726629644101205	0.999819114737001
0.3873581174742351	6.590055759273901	5.786013578345904	0.9998046328588555
0.38958058522791844	6.537679396627385	5.8461012261830945	0.9997922656467035
0.3917832586900984	6.485804039663607	5.906971048462126	0.999782357896704
0.39396229038504327	6.434520883851313	5.9686956904396595	0.9997752303835173
0.3961141038290738	6.383914635044918	6.031341981779672	0.9997711798603068
0.39823539353056314	6.334063509484512	6.094970936553462	0.9997704790587382
0.40032312498993694	6.285039233795864	6.159637753239646	0.9997733766889793
0.40237453469967305	6.236907044990411	6.22539181472415	0.9997800974397003
0.40438713014430194	6.18972569046527	6.292276688300223	0.9997908419780742
0.4063586898004064	6.14354742800323	6.360330125668424	0.999805786949776
0.4082872631366216	6.098418025772753	6.429584062936647	0.9998250849789831
0.4101711706136352	6.05437676232798	6.500064620620072	0.9998488646683755
0.4120090036841872	6.01145642660872	6.5717921036412275	0.9998772305991355
0.4137996247930701	5.96968331794046	6.644781001329942	0.9999102633309476
0.4155421673771286	5.929077246034362	6.719039987423366	0.9999480194019988
0.4172360358652602	5.889651530987261	6.794571920065964	0.9999905313289787
0.41888090567841435	5.851413003281668	6.871373841809514	1.000037807607079
0.42047672322959306	5.81436200378577	6.94943697961311	1.0000898327099939
0.4220237059238511	5.778492383753422	7.028746744843184	1.00014656708992
0.4235223421582952	5.743791504824157	7.109282733273463	1.0002079471775558
0.4249733913220845	5.710240239023187	7.191018725084982	1.0002738853821034
0.42637788379643093	5.677812968761391	7.2739226848661245	1.000344270091266
0.4277371209545987	5.646477586835324	7.357956761612577	1.0004189656712497
0.4290526751619041	5.6161954964272205	7.443077288727329	1.000497812466763
0.430326389775716	5.586921611104987	7.529234784020689	1.000580626801017
0.4315603791454559	5.5586043548222035	7.616373949710302	1.0006672009757247
0.43275702861259807	5.531185661918111	7.704433672421157	1.000757303271102
0.4339189945106676	5.504600977117662	7.793347023185439	1.0008506779458666
0.43504920416524395	5.478779255531441	7.883041257442808	1.0009470452372389
0.4361508558939576	5.453642962655735	7.973437815040116	1.001046101360942
0.43722741900649253	5.4291080743724836	8.064452320231638	1.0011475185112009
0.4382826338045837	5.405084076949333	8.155994581678835	1.001250944860743
0.43932051158201996	5.381473967039572	8.247968592450604	1.0013560045607983
0.4403453346246419	5.35817425168217	8.340272530023134	1.0014622977410994
0.4413616562103423	5.335074948301792	8.432798756279864	1.0015694005098805
0.4423743006090666	5.312059584708754	8.525433817511614	1.001676864953879
0.4433883630828131	5.289005199099047	8.618058444416537	1.0017842191383344
0.44440920988563143	5.265782340054361	8.710547552100012	1.0018909671069884
0.44544247826362454	5.242255066542035	8.802770240074818	1.0019965888820854
0.4464940764549477	5.218280947915084	8.894589792261051	1.0021005404643717
0.44757018368980844	5.193711063912209	8.985863676986085	1.0022022538330968
0.4486650179219307	5.1686797638757245	9.076748509112653	1.002302281689368
0.44976090939845403	5.143604794136352	9.1676889573536	1.002402281689368
0.45085753913663	5.118494235654815	9.25869066881898	1.002502281689368
0.4519548850375817	5.093349153732608	9.349751809676004	1.002602281689368
0.4530529247311949	5.068170626746522	9.440870523583776	1.002702281689368
0.4541516355761186	5.04295974614864	9.532044931693305	1.002802281689368
0.45525099465976415	5.017717616466348	9.623273132647494	1.002902281689368
0.456350978798306	4.992445355302321	9.71455320258115	1.003002281689368
0.45745156453668123	4.9671440933345306	9.805883195120982	1.003102281689368
0.45855272814858994	4.941814974316247	9.897261141385592	1.0032022816893682
0.4596544456364949	4.916459155076033	9.988685049985486	1.0033022816893682
0.4607566927316216	4.891077805517748	10.080152907023074	1.0034022816893682
0.46185944489395864	4.865672108620547	10.171662676092653	1.0035022816893682
0.46296267731225715	4.840243260438881	10.263212298280438	1.0036022816893682
0.46406636490403125	4.814792470102495	10.354799692164528	1.0037022816893681
0.4651704823155578	4.789320959816432	10.446422753814932	1.0038022816893681
0.4662750039218764	4.763829964861029	10.538079356793553	1.0039022816893681
0.46737990382678957	4.738320733591918	10.629767352154195	1.0040022816893681
0.46848515586286277	4.712794527440026	10.72148456844257	1.004102281689368
0.46959073359142384	4.687252620911582	10.81322881169627	1.004202281689368
0.4706966103025639	4.6616963015881	10.904997865444807	1.004302281689368
0.4718027590151366	4.636126870126399	10.996789490709583	1.004402281689368
0.47290915247675863	4.610545640258587	11.088601426003912	1.004502281689368
0.4740157631638093	4.584953938792072	11.180431387332984	1.004602281689368
0.47512256328143077	4.559353105609554	11.272277068193917	1.004702281689368
0.47622952476352814	4.533744493669029	11.36413613957572	1.004802281689368
0.47733661927276877	4.508129469003801	11.456006249959248	1.004902281689368
0.478443818200584	4.482509410722442	11.547885025317374	1.005002281689368
0.47955109266716667	4.45688571100885	11.63977006911475	1.005102281689368
0.4806584135214734	4.431259775122196	11.73165896230801	1.005202281689368
0.48176574695331575	4.405633232921083	11.823548899223725	1.005302281689368
0.4828730527890176	4.380008021023312	11.91543654612682	1.005402281689368
0.48398029690730104	4.3543857842838705	12.00731907152862	1.0055022816893682
0.48508744538969134	4.328768157781391	12.099193660769668	1.0056022816893682
0.48619446436060154	4.303156774527042	12.191057502749482	1.0057022816893681
0.4873013199873328	4.277553265464528	12.28290778992655	1.0058022816893681
0.4884079784800741	4.251959259470092	12.374741718318345	1.0059022816893681
0.4895144060919026	4.2263763833525125	12.466556487501308	1.0060022816893681
0.49062056911878327	4.2008062618531055	12.558349300610857	1.006102281689368
0.491726433899569	4.175250517645723	12.650117364341387	1.006202281689368
0.4928319668160008	4.149710771336754	12.741857888946269	1.006302281689368
0.49393713429270747	4.124188641465126	12.833568088237852	1.006402281689368
0.495041902797206	4.0986857445023	12.925245179587453	1.006502281689368
0.4961462388399013	4.0732036948522765	13.016886383925376	1.006602281689368
0.49725010897408595	4.047744104851593	13.108488925740888	1.006702281689368
0.4983534797959409	4.02230858476932	13.200050033082244	1.006802281689368
0.4994563179445348	3.9968987428070712	13.291566937556663	1.006902281689368
0.5005585901018245	3.9715161850989906	13.383036874330351	1.007002281689368
0.5016602629926545	3.9461625157117637	13.474457082128477	1.007102281689368
0.5027613033847577	3.9208393366446086	13.565824803235204	1.007202281689368
0.5038616780887543	3.8955482478292867	13.657137283493643	1.007302281689368
0.5049613539581532	3.870290847130087	13.748391772305915	1.007402281689368
0.5060602978893509	3.8450687303438453	13.839585522633085	1.0075022816893682
0.5071584768216321	3.8198834911999255	13.930715790995219	1.0076022816893682
0.5082558577371689	3.794736721360234	14.021779837471337	1.0077022816893682
0.509352407661022	3.7696300104192115	14.112774925699451	1.0078022816893681
0.5104480936611396	3.744564945903837	14.203698322876543	1.0079022816893681
0.5115428828483585	3.719543113273623	14.294547299758566	1.0080022816893681
0.5126367423764027	3.6945660959206252	14.385319130660454	1.008102281689368
0.5137296394418847	3.669635475169427	14.476011093456124	1.008202281689368
0.5148215412843046	3.6447528302771586	14.566620469578446	1.008302281689368
0.5159124151860509	3.6199197384334787	14.657144544019292	1.008402281689368
0.5170022284723996	3.5951377747605884	14.747580605329492	1.008502281689368
0.5180909485115153	3.57040851231322	14.837925945618865	1.008602281689368
0.5191785427144496	3.5457335220786512	14.928177860556186	1.008702281689368
0.5202649785351431	3.5211143729766867	15.01833364936923	1.008802281689368
0.5213502234704236	3.496552631859675	15.108390614844724	1.008902281689368
0.5224342450600074	3.472049863512499	15.198346063328387	1.009002281689368
0.5235170108864983	3.447607630652576	15.28819730472492	1.009102281689368
0.5245984885753885	3.4232274939298666	15.377941652497968	1.009202281689368
0.525678645795058	3.3989110119268586	15.467576423670195	1.009302281689368
0.5267574502567743	3.374659741158589	15.557098938823195	1.009402281689368
0.527834869714694	3.3504752360726178	15.646506522097582	1.0095022816893682
0.5289108719658604	3.326359049049055	15.735796501192898	1.0096022816893682
0.5299854248502057	3.3023127304005344	15.824966207367725	1.0097022816893682
0.5310584962505495	3.2783378283722406	15.914012975439542	1.0098022816893681
0.5321300540925996	3.2544358891418814	16.002934143784877	1.0099022816893681
0.5332000663449519	3.2306084568197124	16.091727054339177	1.0100022816893681
0.53426850101909	3.2068570734485173	16.18038905259691	1.010102281689368
0.5353353261693854	3.183183279003625	16.26891748761148	1.010202281689368
0.5364005098930982	3.159588611392891	16.357309711995303	1.010302281689368
0.5374640203303757	3.13607460645672	16.445563081919733	1.010402281689368
0.5385258256642534	3.112642797968042	16.53367495711514	1.010502281689368
0.5395858941206552	3.08929471763233	16.621642700870837	1.010602281689368
0.5406441939683923	3.0660318950875936	16.709463680035128	1.010702281689368
0.5417006935191642	3.042855857904379	16.797135265015278	1.010802281689368
0.5427553611275587	3.0197681315857623	16.88465482977757	1.010902281689368
0.5438081651910508	2.996770239567372	16.9720197518472	1.011002281689368
0.5448590741500042	2.973863703217355	17.059227412308395	1.011102281689368
0.5459080564876699	2.9510500418364116	17.146275195804307	1.011202281689368
0.5469550807301877	2.9283307726577648	17.233160490537117	1.011302281689368
0.5480001154465846	2.905707410847183	17.31988068826795	1.011402281689368
0.549043129248776	2.8831814695029676	17.406433184316914	1.0115022816893682
0.5500840907915648	2.8607544596559626	17.492815377563076	1.0116022816893682
0.5511229687726426	2.8384278902695432	17.5790246704445	1.0117022816893682
0.5521597319325886	2.8162032682396148	17.665058468958254	1.0118022816893681
0.5531943490548696	2.7940820983946386	17.750914182660296	1.0119022816893681
0.5542267889658409	2.7720658834955954	17.836589224665644	1.0120022816893681
0.5552570205347453	2.7501561242360144	17.922081011648224	1.012102281689368
0.5562850126737142	2.7283543192419493	18.00738696384101	1.012202281689368
0.5573107343377665	2.7066619650720014	18.092504505035897	1.012302281689368
0.5583341545248093	2.6850805562173	18.1774310625838	1.012402281689368
0.5593552422756372	2.663611585101524	18.26216406739453	1.012502281689368
0.5603739666739331	2.6422565420808786	18.346700953936953	1.012602281689368
0.5613902968462685	2.6210169154441005	18.43103916023891	1.012702281689368
0.5624042019621014	2.5998941914124836	18.51517612788714	1.012802281689368
0.5634156512337795	2.5788898541398315	18.599109302027472	1.012902281689368
0.5644246139165366	2.558005385712516	18.68283613136458	1.013002281689368
0.5654310593084961	2.5372422661494176	18.766354068162222	1.013102281689368
0.5664349567506688	2.5166019734019653	18.84966056824309	1.013202281689368
0.567436275626953	2.4960859833541287	18.93275309098884	1.013302281689368
0.5684349853641355	2.4756957698224045	19.015629099340135	1.013402281689368
0.5694310554318904	2.4554328045558464	19.098286059796536	1.013502281689368
0.5704244553427816	2.4352985572360057	19.180721442416743	1.013602281689368
0.5714151546522585	2.415294495477016	19.262932720818235	1.013702281689368
0.5724031229586601	2.3954220848255123	19.344917372177623	1.0138022816893681
0.5733883299032126	2.3756827887606913	19.426672877230388	1.0139022816893681
0.5743707451700308	2.35607806869427	19.508196720271044	1.0140022816893681
0.575350338486117	2.336609383970509	19.589486389153077	1.0141022816893681
0.5763270796213615	2.3172781918662064	19.67053937528892	1.014202281689368
0.5773009383885429	2.298085947590693	19.75135317365001	1.014302281689368
0.5782718846433267	2.2790341042858513	19.8319252827667	1.014402281689368
0.5792398882842683	2.2601241130260674	19.912253204728454	1.014502281689368
0.5802049192528095	2.2413574228182993	19.99233444518357	1.014602281689368
0.5811669475332805	2.222735480602024	20.072166513339383	1.014702281689368
0.5821259431528993	2.2042597312492584	20.151746921962204	1.014802281689368
0.5830818761817725	2.1859316175645573	20.23107318737731	1.014902281689368
0.5840347167328945	2.167752580285002	20.310142829468997	1.015002281689368
0.5849844349621466	2.149724058080237	20.388953371680426	1.015102281689368
0.5859310010682991	2.1318474875524203	20.467502341013834	1.015202281689368
0.5868743852930104	2.1141243032362476	20.545787268030423	1.015302281689368
0.5878145579208254	2.0965559375989775	20.623805686850265	1.015402281689368
0.5887514892791799	2.0791438210403546	20.70155513515263	1.015502281689368
0.5896851497383944	2.061889381892711	20.779033154175536	1.015602281689368
0.5906155097116798	2.0447940464208814	20.856237288716134	1.0157022816893682
0.5915425396551323	2.027859238822281	20.933165087130345	1.015802281689368
0.5924662100677403	2.0110863812267845	21.009814101333422	1.015902281689368
0.5933864914913756	1.9944768936968864	21.086181886799217	1.0160022816893681
0.594303354510801	1.9780321942275665	21.162266002560795	1.0161022816893681
0.5952167697536653	1.961753698746375	21.23806401121003	1.016202281689368
0.5961267078905065	1.9456428211133776	21.3135734788979	1.0163022816893679
0.5970331396347519	1.9297009731211445	21.38879197533446	1.016402281689368
